Date,HomeTeam,AwayTeam,HomeBet,DrawBet,AwayBet
18 Jan 2019,Getafe,Alaves,1.81,3.33,5.23
14 Jan 2019,Real Sociedad,Espanyol,2.18,3.21,3.64
13 Jan 2019,Betis,Real Madrid,3.05,3.67,2.26
13 Jan 2019,Barcelona,Eibar,1.16,7.95,16.41
13 Jan 2019,Ath Bilbao,Sevilla,2.64,3.17,2.85
13 Jan 2019,Atl. Madrid,Levante,1.30,5.51,10.84
12 Jan 2019,Villarreal,Getafe,2.01,3.32,4.07
12 Jan 2019,Girona,Alaves,1.95,3.33,4.29
12 Jan 2019,Valencia,Valladolid,1.52,3.94,7.52
12 Jan 2019,Leganes,Huesca,2.07,3.09,4.22
11 Jan 2019,Rayo Vallecano,Celta Vigo,2.47,3.24,3.04
07 Jan 2019,Celta Vigo,Ath Bilbao,2.47,3.04,3.24
06 Jan 2019,Getafe,Barcelona,6.97,4.91,1.43
06 Jan 2019,Real Madrid,Real Sociedad,1.35,5.12,9.18
06 Jan 2019,Sevilla,Atl. Madrid,2.92,3.29,2.52
06 Jan 2019,Eibar,Villarreal,2.18,3.45,3.39
05 Jan 2019,Huesca,Betis,3.22,3.47,2.24
05 Jan 2019,Alaves,Valencia,3.34,3.19,2.32
05 Jan 2019,Valladolid,Rayo Vallecano,2.15,3.26,3.67
04 Jan 2019,Espanyol,Leganes,1.98,3.18,4.42
04 Jan 2019,Levante,Girona,2.20,3.61,3.20
03 Jan 2019,Villarreal,Real Madrid,4.79,4.08,1.70
23 Dec 2018,Rayo Vallecano,Levante,2.11,3.79,3.26
23 Dec 2018,Leganes,Sevilla,2.93,3.15,2.61
23 Dec 2018,Valencia,Huesca,1.43,4.24,9.03
22 Dec 2018,Ath Bilbao,Valladolid,1.67,3.72,5.55
22 Dec 2018,Barcelona,Celta Vigo,1.13,9.65,17.44
22 Dec 2018,Atl. Madrid,Espanyol,1.43,4.24,9.09
22 Dec 2018,Betis,Eibar,1.80,3.66,4.57
21 Dec 2018,Real Sociedad,Alaves,1.70,3.60,5.46
21 Dec 2018,Girona,Getafe,2.60,3.00,3.08
17 Dec 2018,Alaves,Ath Bilbao,2.95,3.12,2.56
16 Dec 2018,Levante,Barcelona,11.13,7.03,1.22
16 Dec 2018,Huesca,Villarreal,3.34,3.34,2.21
16 Dec 2018,Espanyol,Betis,2.45,3.31,2.95
16 Dec 2018,Sevilla,Girona,1.42,4.68,7.45
15 Dec 2018,Eibar,Valencia,2.68,3.12,2.79
15 Dec 2018,Real Madrid,Rayo Vallecano,1.15,8.33,15.39
15 Dec 2018,Valladolid,Atl. Madrid,5.79,3.38,1.72
15 Dec 2018,Getafe,Real Sociedad,2.28,3.08,3.46
14 Dec 2018,Celta Vigo,Leganes,1.90,3.38,4.37
10 Dec 2018,Ath Bilbao,Girona,2.01,3.46,3.77
09 Dec 2018,Betis,Rayo Vallecano,1.46,4.53,6.74
09 Dec 2018,Real Sociedad,Valladolid,1.68,3.55,5.70
09 Dec 2018,Huesca,Real Madrid,9.58,5.67,1.29
09 Dec 2018,Eibar,Levante,1.70,3.92,4.72
08 Dec 2018,Espanyol,Barcelona,7.08,4.87,1.42
08 Dec 2018,Villarreal,Celta Vigo,1.69,3.99,4.72
08 Dec 2018,Valencia,Sevilla,2.08,3.54,3.46
08 Dec 2018,Atl. Madrid,Alaves,1.36,4.39,11.12
07 Dec 2018,Leganes,Getafe,2.64,2.88,2.98
03 Dec 2018,Levante,Ath Bilbao,2.88,3.46,2.41
02 Dec 2018,Alaves,Sevilla,3.66,3.42,2.06
02 Dec 2018,Barcelona,Villarreal,1.22,6.54,12.09
02 Dec 2018,Girona,Atl. Madrid,5.16,3.31,1.80
02 Dec 2018,Betis,Real Sociedad,1.82,3.64,4.40
01 Dec 2018,Real Madrid,Valencia,1.58,4.12,5.72
01 Dec 2018,Getafe,Espanyol,2.38,3.05,3.29
01 Dec 2018,Valladolid,Leganes,2.46,2.97,3.27
01 Dec 2018,Celta Vigo,Huesca,1.65,3.92,5.13
30 Nov 2018,Rayo Vallecano,Eibar,2.88,3.32,2.47
26 Nov 2018,Real Sociedad,Celta Vigo,1.83,3.69,4.24
25 Nov 2018,Villarreal,Betis,2.14,3.40,3.40
25 Nov 2018,Espanyol,Girona,1.62,3.70,5.94
25 Nov 2018,Sevilla,Valladolid,1.37,4.92,8.36
25 Nov 2018,Ath Bilbao,Getafe,2.15,3.16,3.67
24 Nov 2018,Atl. Madrid,Barcelona,3.09,3.32,2.34
24 Nov 2018,Huesca,Levante,2.25,3.33,3.26
24 Nov 2018,Valencia,Rayo Vallecano,1.41,4.60,8.13
24 Nov 2018,Eibar,Real Madrid,6.91,4.76,1.43
23 Nov 2018,Leganes,Alaves,2.16,3.06,3.75
11 Nov 2018,Celta Vigo,Real Madrid,5.00,4.58,1.60
11 Nov 2018,Rayo Vallecano,Villarreal,3.19,3.66,2.23
11 Nov 2018,Sevilla,Espanyol,1.89,3.66,4.21
11 Nov 2018,Barcelona,Betis,1.20,7.51,14.05
11 Nov 2018,Alaves,Huesca,2.11,3.20,3.98
10 Nov 2018,Girona,Leganes,2.18,3.23,3.73
10 Nov 2018,Atl. Madrid,Ath Bilbao,1.57,3.68,7.85
10 Nov 2018,Getafe,Valencia,3.09,3.08,2.58
10 Nov 2018,Valladolid,Eibar,2.55,3.10,3.13
09 Nov 2018,Levante,Real Sociedad,2.88,3.37,2.54
05 Nov 2018,Espanyol,Ath Bilbao,1.86,3.47,4.74
04 Nov 2018,Betis,Celta Vigo,1.77,3.78,4.73
04 Nov 2018,Huesca,Getafe,3.80,3.22,2.15
04 Nov 2018,Real Sociedad,Sevilla,2.59,3.55,2.70
04 Nov 2018,Villarreal,Levante,1.72,3.91,4.95
04 Nov 2018,Eibar,Alaves,2.13,3.44,3.57
03 Nov 2018,Rayo Vallecano,Barcelona,11.35,6.59,1.25
03 Nov 2018,Valencia,Girona,1.47,4.21,8.07
03 Nov 2018,Real Madrid,Valladolid,1.20,7.35,13.92
03 Nov 2018,Leganes,Atl. Madrid,6.33,3.28,1.74
28 Oct 2018,Sevilla,Huesca,1.22,6.65,13.85
28 Oct 2018,Alaves,Villarreal,3.32,3.36,2.26
28 Oct 2018,Barcelona,Real Madrid,2.00,3.78,3.66
28 Oct 2018,Getafe,Betis,2.61,3.03,3.06
27 Oct 2018,Atl. Madrid,Real Sociedad,1.47,4.08,8.76
27 Oct 2018,Celta Vigo,Eibar,2.21,3.43,3.40
27 Oct 2018,Levante,Leganes,2.28,3.36,3.30
27 Oct 2018,Ath Bilbao,Valencia,2.82,3.23,2.67
27 Oct 2018,Girona,Rayo Vallecano,1.98,3.50,4.04
26 Oct 2018,Valladolid,Espanyol,3.45,3.20,2.28
24 Oct 2018,Rayo Vallecano,Ath Bilbao,3.20,3.51,2.26
22 Oct 2018,Real Sociedad,Girona,1.79,3.71,4.75
21 Oct 2018,Betis,Valladolid,1.59,3.96,6.33
21 Oct 2018,Huesca,Espanyol,3.98,3.48,2.00
21 Oct 2018,Eibar,Ath Bilbao,2.84,3.28,2.61
21 Oct 2018,Rayo Vallecano,Getafe,2.97,3.27,2.53
20 Oct 2018,Barcelona,Sevilla,1.28,6.67,9.32
20 Oct 2018,Villarreal,Atl. Madrid,4.05,3.17,2.10
20 Oct 2018,Valencia,Leganes,1.61,3.71,6.69
20 Oct 2018,Real Madrid,Levante,1.14,8.84,19.63
19 Oct 2018,Celta Vigo,Alaves,1.76,3.87,4.70
07 Oct 2018,Valencia,Barcelona,5.36,4.18,1.63
07 Oct 2018,Espanyol,Villarreal,2.35,3.22,3.31
07 Oct 2018,Sevilla,Celta Vigo,1.46,4.85,6.73
07 Oct 2018,Atl. Madrid,Betis,1.63,3.60,6.88
07 Oct 2018,Valladolid,Huesca,1.93,3.51,4.30
06 Oct 2018,Leganes,Rayo Vallecano,2.13,3.27,3.83
06 Oct 2018,Alaves,Real Madrid,9.37,5.29,1.34
06 Oct 2018,Getafe,Levante,1.73,3.81,5.06
06 Oct 2018,Girona,Eibar,2.23,3.23,3.60
05 Oct 2018,Ath Bilbao,Real Sociedad,2.02,3.38,4.06
01 Oct 2018,Celta Vigo,Getafe,2.29,3.24,3.41
30 Sep 2018,Betis,Leganes,1.75,3.58,5.34
30 Sep 2018,Levante,Alaves,2.14,3.59,3.40
30 Sep 2018,Villarreal,Valladolid,1.49,4.29,7.37
30 Sep 2018,Huesca,Girona,2.66,3.24,2.83
29 Sep 2018,Real Madrid,Atl. Madrid,2.19,3.34,3.51
29 Sep 2018,Eibar,Sevilla,3.30,3.59,2.20
29 Sep 2018,Barcelona,Ath Bilbao,1.21,7.10,14.85
29 Sep 2018,Real Sociedad,Valencia,2.49,3.36,2.96
28 Sep 2018,Rayo Vallecano,Espanyol,3.14,3.33,2.39
27 Sep 2018,Girona,Betis,2.49,3.30,2.99
27 Sep 2018,Alaves,Getafe,2.97,2.99,2.73
27 Sep 2018,Valladolid,Levante,1.99,3.68,3.77
26 Sep 2018,Sevilla,Real Madrid,4.18,4.17,1.79
26 Sep 2018,Valencia,Celta Vigo,1.67,4.18,5.00
26 Sep 2018,Ath Bilbao,Villarreal,2.21,3.37,3.44
26 Sep 2018,Leganes,Barcelona,12.64,6.13,1.26
25 Sep 2018,Atl. Madrid,Huesca,1.20,6.95,17.02
25 Sep 2018,Real Sociedad,Rayo Vallecano,1.62,4.03,5.68
25 Sep 2018,Espanyol,Eibar,1.85,3.38,4.94
23 Sep 2018,Barcelona,Girona,1.09,11.40,24.60
23 Sep 2018,Betis,Ath Bilbao,2.17,3.40,3.57
23 Sep 2018,Villarreal,Valencia,2.19,3.39,3.46
23 Sep 2018,Levante,Sevilla,3.58,3.87,2.00
22 Sep 2018,Real Madrid,Espanyol,1.24,6.66,11.92
22 Sep 2018,Getafe,Atl. Madrid,5.83,3.32,1.76
22 Sep 2018,Celta Vigo,Valladolid,1.74,3.67,5.18
22 Sep 2018,Eibar,Leganes,2.11,3.11,4.10
22 Sep 2018,Rayo Vallecano,Alaves,2.03,3.55,3.83
21 Sep 2018,Huesca,Real Sociedad,3.46,3.40,2.17
17 Sep 2018,Girona,Celta Vigo,2.34,3.55,3.06
16 Sep 2018,Sevilla,Getafe,1.63,3.89,5.82
16 Sep 2018,Valladolid,Alaves,2.19,3.12,3.75
16 Sep 2018,Espanyol,Levante,1.66,3.97,5.31
16 Sep 2018,Leganes,Villarreal,3.02,3.18,2.54
15 Sep 2018,Ath Bilbao,Real Madrid,6.41,4.56,1.50
15 Sep 2018,Valencia,Betis,1.70,4.04,4.88
15 Sep 2018,Real Sociedad,Barcelona,7.85,5.23,1.38
15 Sep 2018,Atl. Madrid,Eibar,1.40,4.16,11.27
14 Sep 2018,Huesca,Rayo Vallecano,2.34,3.42,3.13
02 Sep 2018,Betis,Sevilla,2.88,3.45,2.45
02 Sep 2018,Barcelona,Huesca,1.06,14.03,36.94
02 Sep 2018,Alaves,Espanyol,3.22,3.15,2.40
02 Sep 2018,Levante,Valencia,3.46,3.51,2.11
01 Sep 2018,Real Madrid,Leganes,1.16,8.18,17.84
01 Sep 2018,Celta Vigo,Atl. Madrid,5.12,3.59,1.75
31 Aug 2018,Eibar,Real Sociedad,3.03,3.23,2.45
31 Aug 2018,Villarreal,Girona,1.52,4.34,6.45
31 Aug 2018,Getafe,Valladolid,1.99,3.11,4.57
27 Aug 2018,Ath Bilbao,Huesca,1.58,3.95,6.36
27 Aug 2018,Levante,Celta Vigo,2.25,3.51,3.15
26 Aug 2018,Girona,Real Madrid,9.15,5.30,1.34
26 Aug 2018,Sevilla,Villarreal,1.98,3.59,3.82
26 Aug 2018,Espanyol,Valencia,2.96,3.25,2.50
25 Aug 2018,Valladolid,Barcelona,17.55,7.88,1.16
25 Aug 2018,Atl. Madrid,Rayo Vallecano,1.17,7.21,20.36
25 Aug 2018,Alaves,Betis,2.96,3.29,2.47
24 Aug 2018,Leganes,Real Sociedad,3.47,3.17,2.26
24 Aug 2018,Getafe,Eibar,2.18,3.05,3.89
20 Aug 2018,Ath Bilbao,Leganes,1.64,3.81,5.74
20 Aug 2018,Valencia,Atl. Madrid,3.53,3.24,2.21
19 Aug 2018,Real Madrid,Getafe,1.19,7.30,15.69
19 Aug 2018,Rayo Vallecano,Sevilla,4.49,3.96,1.75
19 Aug 2018,Eibar,Huesca,1.74,3.65,5.04
18 Aug 2018,Barcelona,Alaves,1.08,11.33,29.73
18 Aug 2018,Villarreal,Real Sociedad,2.16,3.32,3.57
18 Aug 2018,Celta Vigo,Espanyol,2.07,3.37,3.79
17 Aug 2018,Betis,Levante,1.56,4.26,5.91
17 Aug 2018,Girona,Valladolid,1.73,3.58,5.35
